Point,x,y,Objective,Status,Time,Global_Time
"[9, 1]",9,1,3.407928668768826,Optimal,6.443000282160938,194.7726730387658
"[9, 2]",9,2,3.407902440786973,Optimal,6.510999938473107,201.86214635102078
"[9, 3]",9,3,3.407928672212803,Optimal,1.023999927565455,203.4541559116915
"[9, 4]",9,4,3.407928672212803,Optimal,1.397000066936016,205.42754837777466
"[9, 5]",9,5,3.4079286394407955,Optimal,1.468999776989222,207.47631021402776
"[9, 6]",9,6,3.4079286712827326,Optimal,1.550999935716391,209.61107206577435
"[9, 7]",9,7,3.4005707557009814,Optimal,2.677999832667411,212.86957235401496
"[9, 8]",9,8,3.222038788459605,Optimal,3.831999935209751,217.28116292506456
"[9, 9]",9,9,2.9095271224595907,Optimal,3.405000013299287,221.2781216907315
"[10, 1]",10,1,3.4479640316582607,Optimal,7.87599957548082,239.78293144283816
"[10, 2]",10,2,3.44794001621529,Optimal,8.86799970176071,249.26130026997998
"[10, 3]",10,3,3.4479640316582607,Optimal,4.500000108964742,254.359561344143
"[10, 4]",10,4,3.4479609849236197,Optimal,3.565999818965793,258.5302484310232
"[10, 5]",10,5,3.447964029990223,Optimal,3.117000544443727,262.238013854716
"[10, 6]",10,6,3.44796400207545,Optimal,1.726000243797898,264.565945092123
"[10, 7]",10,7,3.447924494529829,Optimal,1.001999946311116,266.1763697080314
"[10, 8]",10,8,3.3998301580338195,Optimal,19.90900046657771,286.67148967599496
"[10, 9]",10,9,3.17700157379516,Optimal,4.20900012832135,291.469699786976
"[10, 10]",10,10,2.88953194507979,Optimal,2.039999747648835,294.1157344360836
"[11, 1]",11,1,3.479886320456984,Optimal,1.528999954462052,304.17533206380904
"[11, 2]",11,2,3.4798962817592534,Optimal,1.335999718867242,306.0853150668554
"[11, 3]",11,3,3.479900629839849,Optimal,3.108999808318913,309.7728829230182
"[11, 4]",11,4,3.479900314742369,Optimal,4.775999416597189,315.1495656729676
"[11, 5]",11,5,3.4798765300067123,Optimal,2.394999959506095,318.12434073071927
"[11, 6]",11,6,3.4798624872441652,Optimal,2.422999707050622,321.13931488711387
"[11, 7]",11,7,3.479901681117224,Optimal,4.408999672159553,326.1722947540693
"[11, 8]",11,8,3.477489953475428,Optimal,3.03300004452467,329.81191260693595
"[11, 9]",11,9,3.3715845880756494,Optimal,5.272999964654446,335.6646636771038
"[11, 10]",11,10,3.1359255612266237,Optimal,13.27099960763007,349.52212897175923
"[11, 11]",11,11,2.8731319203765415,Optimal,4.909000103361907,355.0163013706915
"[12, 1]",12,1,3.5060040431760604,Optimal,8.54399974923581,373.3650255850516
"[12, 2]",12,2,3.505997834162581,Optimal,3.031999873928726,376.9726207498461
"[12, 3]",12,3,3.506004043176348,Optimal,3.125000023283065,380.7043228317052
"[12, 4]",12,4,3.5060040431764077,Optimal,1.330999494530261,382.63771546212956
"[12, 5]",12,5,3.5060040431764077,Optimal,3.35500028450042,386.5928171337582
"[12, 6]",12,6,3.5060040431764077,Optimal,5.765999830327928,392.9352876888588
"[12, 7]",12,7,3.5060040431764077,Optimal,1.836999692022801,395.3489806847647
"[12, 8]",12,8,3.5060026303500007,Optimal,2.040999918244779,397.9678977667354
"[12, 9]",12,9,3.480837097337448,Optimal,10.60000034049153,409.1552791087888
"[12, 10]",12,10,3.332639673593316,Optimal,3.097999817691744,412.83474387414753
"[12, 11]",12,11,3.1001497363123316,Optimal,8.123999764211476,421.5601880508475
"[12, 12]",12,12,2.859456085843139,Optimal,11.91199973691255,434.04997368203476
"[13, 1]",13,1,3.52774810419603,Optimal,1.520999846979976,443.1658342508599
"[13, 2]",13,2,3.527749681052141,Optimal,1.515999622642994,445.2750001377426
"[13, 3]",13,3,3.5277538316633343,Optimal,4.350999835878611,450.23356333514675
"[13, 4]",13,4,3.5277538316633343,Optimal,2.276999945752323,453.11772667011246
"[13, 5]",13,5,3.5277538316634134,Optimal,0.51700018811971,454.2431330187246
"[13, 6]",13,6,3.5277538316634134,Optimal,3.035999927669764,457.8872218169272
"[13, 7]",13,7,3.527739780399927,Optimal,5.008999560959638,463.4987920690328
"[13, 8]",13,8,3.5277538316634134,Optimal,2.592999790795148,466.6944131827913
"[13, 9]",13,9,3.5272915316651874,Optimal,3.767000162042678,471.06449760496616
"[13, 10]",13,10,3.4631022362593917,Optimal,2.931999787688256,474.601240424905
"[13, 11]",13,11,3.2918755613783004,Optimal,20.05200034473091,495.2587848948315
"[13, 12]",13,12,3.0692951554788506,Optimal,6.03499982971698,501.8979520709254
"[13, 13]",13,13,2.847891526835667,Optimal,6.7489996785298,509.25580096570775
"[14, 1]",14,1,3.546165612730929,Optimal,12.67100034747273,531.4754700451158
"[14, 2]",14,2,3.546165612730945,Optimal,5.976000451482833,538.0380946476944
"[14, 3]",14,3,3.54614996523904,Optimal,1.789999846369028,540.4312322391197
"[14, 4]",14,4,3.5461653779823865,Optimal,2.455999678932131,543.491716473829
"[14, 5]",14,5,3.546156954271708,Optimal,1.929999841377139,546.0026755407453
"[14, 6]",14,6,3.546165612730958,Optimal,7.312000170350076,553.904919069726
"[14, 7]",14,7,3.546165598548258,Optimal,2.25200008135289,556.7809296078049
"[14, 8]",14,8,3.546165612730958,Optimal,4.693999886512757,562.0891258860938
"[14, 9]",14,9,3.5461652699191717,Optimal,3.433999931439758,566.1212729779072
"[14, 10]",14,10,3.533065586423814,Optimal,33.93699971493334,600.6782255307771
"[14, 11]",14,11,3.433629049828263,Optimal,7.17299971729517,608.4655500371009
"[14, 12]",14,12,3.2530498456792714,Optimal,53.85600000154227,662.9355537327938
"[14, 13]",14,13,3.042641993282808,Optimal,5.614999844692649,669.1573947691359
"[14, 14]",14,14,2.837975654552318,Optimal,32.09100037347526,701.8677317709662
"[15, 1]",15,1,3.5619527394954593,Optimal,2.009000116959214,710.8526376727968
"[15, 2]",15,2,3.561958633122616,Optimal,1.982999453321099,713.4339839126915
"[15, 3]",15,3,3.561958633122556,Optimal,4.255999973975122,718.2919473559596
"[15, 4]",15,4,3.561958633122616,Optimal,1.475000171922147,720.3673051567748
"[15, 5]",15,5,3.561958633122556,Optimal,8.539000153541567,729.4934534127824
"[15, 6]",15,6,3.561949345874866,Optimal,2.639000094495714,732.7066942839883
"[15, 7]",15,7,3.561951257300056,Optimal,5.154000408947468,738.4400614569895
"[15, 8]",15,8,3.561958597283819,Optimal,2.820000168867409,741.8386799199507
"[15, 9]",15,9,3.561958633122616,Optimal,3.291999595239759,745.7214340348728
"[15, 10]",15,10,3.5619560514673947,Optimal,13.91200020443648,760.2242871737108
"[15, 11]",15,11,3.52258615056597,Optimal,6.816999963484704,767.6323108146898
"[15, 12]",15,12,3.399044597252701,Optimal,33.81500027608127,802.0439208899625
"[15, 13]",15,13,3.2174415500532456,Optimal,24.02500044554472,826.6603580829687
"[15, 14]",15,14,3.01949128568199,Optimal,29.9009995535016,857.1623392719775
"[15, 15]",15,15,2.8293934942214243,Optimal,5.54899990092963,863.319514723029
"[16, 1]",16,1,3.575640835970991,Optimal,5.342999962158502,875.1323722801171
"[16, 2]",16,2,3.5756417589515688,Optimal,1.960000558756292,877.7038641050458
"[16, 3]",16,3,3.5756578426780625,Optimal,1.574000087566674,881.8611086467281
"[16, 4]",16,4,3.5756505727240606,Optimal,4.535999963991344,886.9924184987321
"[16, 5]",16,5,3.5756578426780625,Optimal,1.653999905101955,889.2492689420469
"[16, 6]",16,6,3.575657842678048,Optimal,2.199000469408929,892.050849583
"[16, 7]",16,7,3.575657842678048,Optimal,4.006000072695315,896.6627455949783
"[16, 8]",16,8,3.5756545573879355,Optimal,2.359000104479492,899.6160859880038
"[16, 9]",16,9,3.5756576988288633,Optimal,2.724999678321183,902.9480779808946
"[16, 10]",16,10,3.575657842678048,Optimal,9.40499952994287,912.9419992230833
"[16, 11]",16,11,3.5690809035108013,Optimal,26.74400035757571,940.2822544910014
"[16, 12]",16,12,3.5012909896831506,Optimal,8.95300037227571,949.8518361938186
"[16, 13]",16,13,3.36331547663552,Optimal,8.465000102296472,958.9354464788921
"[16, 14]",16,14,3.1853169724995207,Optimal,7.522000162862243,967.0707150129601
"[16, 15]",16,15,2.999247678232817,Optimal,9.80700021609664,977.4941522236913
"[16, 16]",16,16,2.821882000943537,Optimal,6.15699989721179,984.2589895087294
